# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
 221,  41.7351613680234,   0.0028728602050, -16.8523763465270,   0.0042670879757,   0.5946894540403,   0.0518552347522
 222,  19.3745500297206,   0.0096987266704, -17.0548833730432,   0.0081926045865,   0.1633768630802,   0.0235207551692
 223,  17.8488570352757,   0.0035771462459, -28.2522272643782,   0.0062185408097,   0.1968076371267,   0.0209688590120
 224,  32.2543563767336,   0.0048944404876, -34.6154831612235,   0.0057453663921,   0.2369499866456,   0.0335529742737
 225,  31.0926728465765,   0.0013677633107, -34.9533497352857,   0.0022642250424,   0.6210156025152,   0.0283894395186
 226,  10.2606094059259,   0.0092093923634, -13.2075085962305,   0.0082032833772,   0.3577649985041,   0.0574674541397
 227,  35.8639106157974,   0.0008875856411, -23.1043258954158,   0.0010415230856,   0.9489688464888,   0.0241185735382
 228,   5.9573409338582,   0.0024624442028, -21.1014890175619,   0.0037171129563,   0.7997233954401,   0.0494395156176
 229,  36.8464668479592,   0.0014668098459, -14.9688590936511,   0.0017875929670,   0.8574202189509,   0.0345952130867
 230,  37.7929877405937,   0.0065648057780, -25.0934886526717,   0.0105943931664,   0.1726978781267,   0.0232883964991
 231,  20.6081034527857,   0.0033678815573,  -6.3520990290829,   0.0040897482594,   0.9022707094955,   0.0720061260106
 232,  10.7636733829495,   0.0057556908202, -10.0316993181805,   0.0084848481646,   0.5209914417110,   0.0658719697644
 233,  11.7866209673500,   0.0074249344039, -21.3640182943758,   0.0076026975972,   0.1776847095332,   0.0333134638406
 234,  19.1069047994730,   0.0019145526529, -31.1061734129496,   0.0020737628609,   0.5205510051301,   0.0232030331293
 235,  28.1541465638845,   0.0017254456281, -27.2122785061298,   0.0021036971413,   0.3738948360997,   0.0183273274362
 236,  37.1331865011921,   0.0050672919820, -21.6202258285941,   0.0094111690364,   0.1553435119816,   0.0249981716798
 237,  18.9378183286554,   0.0005595668149, -22.8501789115259,   0.0007750260995,   1.2781447685565,   0.0199161704425
 238,  19.7713379551492,   0.0050887315339, -28.5821113733853,   0.0080192403576,   0.1397067661206,   0.0221459368796
 239,  32.4704255648153,   0.0040531217803, -32.4021139993728,   0.0070935402821,   0.2158158063194,   0.0270302872673
 240,  38.6405720591965,   0.0064395135481, -28.2054946482404,   0.0075204081819,   0.1798491822080,   0.0241606035041
 241,  36.5004298136983,   0.0067526064058, -29.6140902409656,   0.0103626652936,   0.1657220311175,   0.0237221412670
 242,  33.9637953509641,   0.0029496267121, -25.3685232367954,   0.0041317730693,   0.2316131443296,   0.0190125283461
 243,  31.2939469132442,   0.0002209777609, -18.0765286486127,   0.0002421786242,   3.8588574958647,   0.0175955954943
 244,  24.5202511927297,   0.0054437074012, -17.7806673164864,   0.0069468778212,   0.1545531708571,   0.0213370931665
 245,  25.1047484181439,   0.0006445661526,  -9.9351731052709,   0.0007744079836,   2.6201115021985,   0.0401471277299
 246,  27.5897482398610,   0.0061892385497, -22.2684519119601,   0.0055437909321,   0.1280908859698,   0.0173489322541
