source,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,island 
1941,16.2258499880879,0.0021385832005,-6.9057896073806,0.0023923316017,1.8425837001786,0.0714020015774,0
1942,16.779744514597,0.0077986406891,-11.1697327937018,0.008739929633,0.2763263379587,0.043984876645,0
1943,30.1497813282024,0.002252821897,-16.3592074999284,0.002624518609,0.3831561416035,0.0224233315377,0
1944,34.8905256912988,0.0017976632266,-25.1744454696806,0.0036086057145,0.2377239392163,0.0214686433549,0
1945,35.1160447543486,0.004003512559,-29.7789860742766,0.0046846904813,0.2297559939516,0.0258312917719,0
1946,15.1674293207946,0.0047535761821,-33.3313821334248,0.0114882390753,0.1603728645313,0.0348777560702,0
1947,28.7319472244824,0.0027659248532,-37.6553962789471,0.005117595,0.4243199185697,0.0430297578988,0
1948,24.7633424451393,0.0065468334909,-27.616909189397,0.00803331083,0.1251230532786,0.0183892735675,0
1949,22.83861906768,0.0016837266722,-27.2212945628012,0.0024378756525,0.3476670419696,0.0185868263198,0
1950,32.7404014003743,0.0014756730379,-17.5065341489387,0.0019028748857,0.5412658195675,0.0231741658036,0
1951,26.6615712720952,0.0046397167561,-24.6039909056377,0.0084328716923,0.1366011144642,0.0193058206644,0
1952,35.9604721916221,0.0011572597472,-33.7336109840738,0.0015112722576,0.8983046385793,0.0325580859067,0
1953,17.9426310008594,0.0014763545123,-35.274735951209,0.0029575880707,0.615319242901,0.0398964893316,0
1954,10.9657069868864,0.0007049416999,-16.1159821338379,0.0008430913765,2.3728834356137,0.0412939140253,0
1955,19.0669594250182,0.0042856024616,-33.2250629087806,0.0056730089532,0.2312777029815,0.026875164888,0
1956,31.8195122709613,0.0018487865676,-38.9492356749472,0.0032353489716,0.7569923256805,0.0553307217298,0
1957,25.8150272584845,0.0038580484047,-24.5791331926895,0.004447407917,0.1643080173948,0.0166930500773,0
1958,33.4417866522555,0.0029006308028,-28.4416879410994,0.0033370580491,0.2836927059587,0.0228386366462,0
1959,41.3588450598649,0.0030376104043,-29.6597328048751,0.0045071618175,0.3632903815805,0.0472142129204,0
1960,37.7249530398746,0.00139629075,-15.6550609906354,0.0015414543379,0.9577639801466,0.0362375895759,0
1961,19.6131927888612,0.0066426548985,-20.6890334201485,0.0076695337845,0.1322975551708,0.025117931216,0
1962,18.927030030991,0.0032314007006,-19.9330760995173,0.0039592766754,0.291824877742,0.0227232523497,0
1963,30.2598956567817,0.0067076309384,-25.0564465668322,0.0063047212219,0.1386189709967,0.0164057324859,0
1964,6.5349760037465,0.0093006508467,-24.491995874138,0.0127097264402,0.2835195901695,0.048710106994,0
1965,25.4114527604752,0.0017907230243,-27.5396576665248,0.0026344119567,0.2955815731102,0.0184476499267,0
1966,26.7690066147301,0.0029221486724,-26.4952605410954,0.0047113970707,0.1685681500796,0.0176005291335,0
1967,12.652079094605,0.0078449665324,-19.983088061855,0.0092087823386,0.1726650985778,0.031701612689,0
1968,40.110810080509,0.0118939614711,-23.6426853710058,0.0110817454423,0.1838130966967,0.0320241692211,0
1969,22.9213888750404,0.0048955857939,-9.449528751526,0.0068376530773,0.30930774907,0.0445896878453,0
1970,37.0554936806639,0.0011351736374,-24.355856864412,0.0013630395938,0.7800310754399,0.0291691421414,0
1971,30.4127138986062,0.0058621922399,-32.4228683884658,0.0087059570994,0.1795033091327,0.0241712473375,0
1972,34.7150146841327,0.0013091054009,-16.7849949877901,0.0016277247172,0.7259109602806,0.0292094440899,0
1973,35.412235514715,0.0104836339771,-15.3240321056133,0.0096540323882,0.1828817105157,0.0367154941744,0
1974,9.7766686317304,0.0016359285992,-24.4496646667606,0.0020714999873,0.7475548460836,0.034083042112,0
1975,32.9966426987945,0.0071049005862,-15.45095539103,0.0097438552335,0.1752399776628,0.0280236853248,0
1976,34.1456375005606,0.006694689899,-21.4974960865539,0.0091860677294,0.1413577713379,0.0249924177339,0
1977,22.2641388880251,0.0043968090678,-12.2955391578198,0.0050577435338,0.2770864207705,0.0354668658971,0
1978,37.2738053611597,0.0025357804199,-31.1287127390775,0.0035073238639,0.390515220249,0.0286634656393,0
1979,20.8777324262575,0.0044022665743,-21.811302826298,0.0070212967704,0.1437237679676,0.0187170228615,0
1980,14.1202441715855,0.0038548100543,-26.4529527736375,0.0084912613431,0.1427513908108,0.0232398547311,0
1981,13.4727712411107,0.0031823062548,-9.4776811756569,0.0045587851757,0.8523100123495,0.0573754822551,0
1982,20.7771946799636,0.0056289635305,-19.7605319881618,0.0065328477916,0.1411265448875,0.021908097656,0
1983,11.8710522329824,0.0036013751079,-21.0335265630539,0.0047557181613,0.3544141818465,0.0309037838944,0
1984,40.611013266242,0.0023446115774,-22.2659460636617,0.0030079907594,0.5524231167017,0.0307037528378,0
1985,9.209164957883,0.0041441405925,-29.6202609031509,0.0053602467796,0.3383755435375,0.0372980816417,0
1986,29.535733443596,0.0061288571943,-17.9177732449425,0.0135814372409,0.1052772612338,0.0203330860136,0
1987,40.1051890790888,0.0011622740817,-23.2290940785096,0.0013993795372,0.2591473368196,0.0297275027563,0
1988,36.5423885328781,0.0026560195701,-18.9820276442785,0.0029418989318,0.3776056970846,0.0284509410062,0
1989,20.7776668035131,0.0110990171963,-10.4738004281942,0.0125114962636,0.2809497342265,0.0402267838352,0
1990,25.8371913808416,0.0008389409269,-24.3494936115317,0.0011248744518,0.6747839909343,0.0180543539444,0
1991,27.9397849633494,0.0004490645395,-10.4722128883706,0.0005287568093,3.6082510689023,0.0427152182862,0
1992,19.0506715259371,0.0043481082668,-5.6293461541214,0.0066144342408,0.7587854503121,0.0865662299832,0
1993,23.9725317952743,0.0020313559245,-18.328222705673,0.0029292179889,0.3446769921044,0.0193601536082,0
1994,14.7085278736178,0.0038890085226,-13.204497651586,0.0039861474516,0.4445056973676,0.0398234154515,0
1995,24.5328874948243,0.0019268323187,-15.9513177911961,0.0028720893604,0.3904631277725,0.0236440526875,0
1996,25.1792591375458,0.0014296882848,-36.6744996576106,0.0022619103205,0.7084958328327,0.0348414467289,0
1997,32.0011226571378,0.0016614453835,-24.5035131364637,0.0018709315735,0.4305293814656,0.0185741758048,0
1998,26.3232668810791,0.0022492227905,-26.672514749622,0.0032627818179,0.2267534080161,0.0159505542814,0
1999,23.0243444654959,0.0031118300632,-28.2016300273468,0.0053819007888,0.1751081047187,0.0188313813029,0
2000,22.5852562800618,0.0042908052391,-10.3094779109767,0.006345817543,0.4376578551996,0.0410301490597,0
2001,32.4256384604606,0.0059163234337,-27.8214228446232,0.0070518889621,0.1408157839416,0.0223820428872,0
2002,22.0864258249316,0.0025197983552,-23.8240174207023,0.005523542232,0.1802461780329,0.0155357329791,0
2003,26.1268294654186,0.0028158433695,-7.3281758382625,0.0031362271,1.0655997931292,0.0637467143942,0
2004,28.2042813888006,0.0017821425186,-39.7825920748344,0.0029518791793,0.842950943706,0.0559224389272,0
2005,37.9159853336929,0.0049891169207,-20.4539650294893,0.00568405942,0.1918885525855,0.0284296487727,0
2006,15.1975010121812,0.0010690397145,-23.4847338184952,0.001362925882,0.7558577001667,0.0223175082726,0
2007,20.9633071897716,0.0077776770758,-28.9246815545727,0.0095160957906,0.1496968354955,0.020505485986,0
2008,32.6070329259596,0.0003063105105,-18.9824118040631,0.000418767026,2.2311229463473,0.0210334539989,0
2009,27.0166805211196,0.0054152668249,-21.265345267495,0.008808014526,0.0971758970709,0.0176394926027,0
2010,17.1497296406912,0.0083094470151,-35.3518883473477,0.0117097044469,0.1452799301392,0.0385043080398,0
2011,20.3025191337666,0.0056469812483,-15.0064698033353,0.0059359675027,0.2654025478701,0.0359887859239,0
2012,42.7181126163546,0.0045873428219,-22.4200871121384,0.0058864006322,0.4107372728079,0.048012849241,0
2013,17.353300784061,0.0002867124342,-34.7993779640025,0.0005071176559,3.2198373256384,0.035057038725,0
2014,30.7313846212822,0.0013507376916,-19.1107962793019,0.0016608028306,0.5255122536268,0.020613634867,0
2015,24.2979321335593,0.0013702400046,-9.2148260719192,0.0013869241361,1.6452106881428,0.0391224504503,0
2016,37.2171741635919,0.0032241186442,-36.8704219801325,0.0063923916996,0.48514099085,0.0505458237023,0
2017,44.1522723945082,0.0025862329686,-24.6822587493256,0.0038362157958,0.7925438736345,0.0544757249059,0
2018,20.0276149416519,0.0044434214725,-25.7343966231724,0.0062963685955,0.1311573819704,0.0197669146945,0
2019,28.1479318589042,0.0034009089123,-21.8178570264057,0.0060219955969,0.1041382030889,0.0185417338407,0
2020,26.8616635316684,0.0025299962429,-28.3389175884926,0.0043349900617,0.1705713959175,0.0182504692718,0
2021,36.5081955382937,0.0077083727488,-10.5496714149876,0.0144410455396,0.3841132557027,0.0668377238373,0
2022,36.4004782921637,0.0065184124952,-23.5624648927404,0.0088708781587,0.1519489716257,0.0225949185433,0
2023,35.3201271112137,0.0016307428249,-18.3900526965896,0.0019357861923,0.4886758511208,0.0267970787669,0
2024,17.8322173329286,0.0011862236778,-23.8230371388865,0.0018307128332,0.5103287787013,0.0195493552604,0
2025,41.8087401582411,0.0067394786274,-20.2000859096593,0.0083163873164,0.2549400790446,0.0449510556112,0
2026,27.9980429909342,0.0024540982449,-37.9023108718645,0.0046294542779,0.3773801738898,0.0478424851657,0
2027,29.6915167848616,0.0048953010176,-19.5433691620598,0.0088650930145,0.1482821805791,0.0196676179974,0
2028,41.9350792224584,0.0016950718975,-31.5239011269194,0.0018273005722,1.0854408197232,0.0525668444926,0
2029,6.5905454359859,0.0042573377701,-23.8441857399792,0.0050785705594,0.4740337701189,0.0449374186248,0
2030,14.23185109104,0.0012752583366,-24.530573877256,0.0018649668041,0.651200890492,0.0256438603361,0
2031,31.9691917903231,0.0022832049138,-21.8563345498511,0.002620549397,0.3206309859808,0.021032065221,0
2032,22.0022015329621,0.0051795208562,-29.2915294515875,0.0067827427547,0.1355532926243,0.0193233663754,0
2033,25.7111369416187,0.0015317635913,-19.4108450931749,0.002351845064,0.4311095496136,0.0190737265889,0
2034,33.7264282026144,0.0114593790932,-30.2259837233495,0.009965632463,0.1230165010457,0.0241289027444,0
2035,36.6967651922119,0.0069346181422,-26.5170390773932,0.0077563731959,0.1721603988995,0.0216990629399,0
2036,31.1188909029009,0.0035925549449,-15.8100425419936,0.004953129841,0.2853632239537,0.0264820864544,0
2037,26.9462317126625,0.0052313555729,-24.3067936828074,0.0080109473646,0.1201306333253,0.0191224760798,0
2038,25.2494075178225,0.0010702132247,-18.1990394108088,0.0013162877278,0.7361912561183,0.0213271401384,0
2039,30.833354803643,0.0033340633455,-19.647890726026,0.0034544091028,0.218599099359,0.0183608246478,0
2040,11.5254130530425,0.0053909809638,-19.5187232204136,0.0073874324997,0.2004416352802,0.0302544855428,0
2041,23.2363317534426,0.004468683236,-17.7378023756562,0.0077672741013,0.1203583088604,0.0213096328882,0
2042,27.3365263971338,0.0018475358571,-30.1418794333734,0.0023513308474,0.3794253005584,0.0204706941586,0
2043,14.5991289292811,0.0025005668206,-32.6362512459385,0.0031810623979,0.49485427721,0.0299264362461,0
2044,34.986510599695,0.0049046717549,-30.0091291350566,0.0059326081742,0.2162628852777,0.025374027397,0
2045,20.8106264729189,0.0048406584495,-19.0072208810961,0.007378978882,0.1837655946366,0.0203890572323,0
2046,18.9507783931669,0.0018168383063,-21.797065123154,0.0026196226694,0.4127818317886,0.0223144077932,0
2047,7.5180507944294,0.003850136042,-25.265418605212,0.0085901148968,0.2633684152781,0.041354598621,0
2048,31.0124390842906,0.0015888864279,-20.6235403132137,0.0019255020176,0.4488159721752,0.0213757454278,0
2049,19.877133997866,0.0022448982333,-32.143230399398,0.0028924678827,0.3712152380167,0.0242471300668,0
2050,37.6348342630767,0.0046496035323,-17.7431503868817,0.0050049083676,0.2727064474231,0.0338099877708,0
2051,18.1523554621743,0.0046231990256,-25.6528138407356,0.0088558719294,0.1449039468362,0.0183162681207,0
2052,31.2519702110877,0.0012379535068,-18.2943148851254,0.0010627886824,0.8514341530801,0.0203155390043,0
2053,35.393493255306,0.0034215307512,-26.668400861412,0.0033619723134,0.2324318015818,0.0206499405136,0
2054,24.2728563242595,0.0052476852304,-16.6961543393534,0.0060423074022,0.2027828401547,0.0228505138774,0
2055,33.7126561952741,0.0113775732894,-12.544792752545,0.0100955317073,0.2420410107513,0.0477576536337,0
2056,33.269450817931,0.0045714779129,-30.9549900329748,0.0068142684135,0.1792164838239,0.0237108537113,0
2057,44.5133306493239,0.0084024839022,-21.0356429699069,0.0115129180021,0.3529434177684,0.0743617184332,0
2058,37.0349560646237,0.0036749292138,-34.6317647419098,0.0056707068358,0.2973184015942,0.0399230930663,0
2059,23.6198709990651,0.0023412275206,-17.1550930211837,0.0036146791683,0.2886007277421,0.0220016786681,0
2060,9.7139170707579,0.0037132825748,-30.5697548453413,0.004852478314,0.3054707979856,0.0400716688835,0
2061,23.7789320883536,0.0029309759084,-18.4851030335234,0.0046268994173,0.2820089692197,0.0224420530414,0
2062,23.1894244793912,0.0073877766063,-21.2002705252602,0.011690751814,0.10410168432,0.0175659627243,0
2063,33.454031627192,0.0064014850867,-20.0636064623272,0.0064370087575,0.1613232034649,0.0239802686238,0
2064,29.2637343518028,0.0008273745822,-32.859512564413,0.0012842292604,0.8492440219591,0.0239060644185,0
2065,30.055598093723,0.0032863624884,-33.0628696412404,0.004880808611,0.2761422784711,0.0262574822759,0
2066,33.8181488500153,0.0015225789253,-30.7487651024916,0.0019997099194,0.5521967274606,0.0240062610153,0
2067,35.2613959956531,0.0065895653863,-22.0111446992234,0.0094537121363,0.1302280520649,0.0259609750339,0
2068,31.7560332165883,0.0004982804361,-25.5323296294158,0.0006230471408,1.3255591268954,0.019192493517,0
2069,26.1926547213604,0.001155259966,-40.0501492759143,0.0019230684364,1.59121227585,0.064603256896,0
2070,33.3051008417969,0.0031624859728,-20.5201578917905,0.0055333158158,0.2410665027311,0.0251651488985,0
2071,25.0620137218429,0.0032610485214,-34.8666156273461,0.0051554557558,0.2908041013129,0.0285451134592,0
2072,5.495494855475,0.0139878960688,-22.1362351584017,0.0140953368048,0.2901864970508,0.0514968527991,0
2073,28.742643229756,0.0007099096703,-16.3678768288055,0.0009911008001,1.101017514235,0.0233395908049,0
2074,23.8640682240499,0.0035115715032,-21.4568603246006,0.0067421409239,0.1463591617751,0.0196736485269,0
2075,27.4621634406632,0.0071283357543,-13.5130185084375,0.0102648932177,0.1502690748102,0.0283296337683,0
2076,34.9202073948728,0.0015037483545,-15.8448147811226,0.0017204846723,0.7047222532431,0.0309870488509,0
2077,27.1948228428199,0.0053700284183,-8.3623765816591,0.0082252232226,0.3978943509537,0.054248068177,0
2078,27.6502262818038,0.0029971041892,-19.4285681574369,0.003907442715,0.2173987928873,0.0181691648623,0
2079,42.0595067647188,0.007508413855,-31.1528621093248,0.0069991610309,0.3030280353096,0.054140511199,0
2080,34.3614876819485,0.0099034912172,-14.7454183796743,0.009769168895,0.1494063568321,0.0360888993554,0
2081,25.0780016660886,0.0064792972702,-12.1551300958338,0.006417402219,0.2879196718357,0.0305484981093,0
2082,26.7073913096201,0.0075680623618,-16.2231507236718,0.0072721255665,0.1463406435241,0.0238743684266,0
2083,11.8452503337817,0.0029557910948,-24.9007721278755,0.0050024533881,0.3095761590844,0.0291807570634,0
2084,28.1400910489085,0.0055451128395,-11.6320308204307,0.0070401539171,0.2383321798076,0.0390601561168,0
2085,26.2126865462,0.00064546203,-31.1098863015132,0.0009405745897,1.054200951184,0.0199097778597,0
2086,16.8282863471214,0.0014822758308,-22.4001403734771,0.0023810569731,0.4164859666947,0.0225470335391,0
2087,32.1344436488018,0.004840499417,-17.6449796021773,0.0057102487856,0.1384505883684,0.0218974086792,0
2088,34.892662907801,0.0034732710426,-29.3420489555494,0.0052552430183,0.2139948074027,0.0257766051801,0
2089,31.3608604605626,0.0025101806954,-20.6818815317637,0.0028817267707,0.2544626566672,0.0183135317034,0
2090,18.1003065375347,0.0027048668778,-24.0108705546518,0.0078963546043,0.1481155871838,0.0208586882343,0
2091,11.7437899682542,0.0022897476393,-14.5450280457322,0.0030973204273,0.6931910526813,0.043433259812,0
2092,12.8203752053708,0.0022941981737,-24.9961392251391,0.0030810553499,0.4495448486081,0.0302144920116,0
2093,30.9375845047068,0.0022326118377,-8.2349937582057,0.0026186826945,1.1768599542515,0.0749626188237,0
2094,21.6209766137718,0.0014485537416,-36.7544860095708,0.0024075073549,0.7351891297266,0.0398938418346,0
2095,40.8989293414517,0.0015964644858,-25.8290799432473,0.0019688411338,0.7208824285169,0.0358435482411,0
2096,25.3887418540215,0.0052064849345,-24.3816466600943,0.006341437255,0.1258238578654,0.0187238467367,0
2097,23.8314114247472,0.0129131625759,-10.7103474096142,0.0110946942379,0.2301620001131,0.0396282695619,0
2098,30.2860377459426,0.0034266445466,-34.0208983556088,0.0067701558487,0.2007993449119,0.0284902419956,0
2099,17.3807645028175,0.0103725918677,-21.5257874934858,0.0104127080474,0.1240321442557,0.0235163708496,0
